date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2018-01-03,43.1325,43.637501,42.990002,43.057499,41.434864,1.180716E8,1.180716E8,-0.075,-0.174,43.22833,"January 03, 18",-0.00174
2018-01-02,42.540001,43.075001,42.314999,43.064999,41.442081,1.022236E8,1.022236E8,0.525,1.234,42.81833,"January 02, 18",0.01234
2017-12-29,42.630001,42.647499,42.305,42.307499,40.713127,1.039996E8,1.039996E8,-0.3225,-0.757,42.42,"December 29, 17",-0.00757
2017-12-28,42.75,42.962502,42.619999,42.77,41.158192,6.59208E7,6.59208E7,0.02,0.047,42.78417,"December 28, 17",4.7E-4
2017-12-27,42.525002,42.695,42.427502,42.650002,41.042721,8.59928E7,8.59928E7,0.125,0.294,42.59083,"December 27, 17",0.00294
2017-12-26,42.700001,42.8675,42.419998,42.642502,41.035507,1.32742E8,1.32742E8,-0.0575,-0.135,42.64333,"December 26, 17",-0.00135
2017-12-22,43.669998,43.855,43.625,43.752499,42.103676,6.53976E7,6.53976E7,0.0825,0.189,43.74417,"December 22, 17",0.00189
2017-12-21,43.5425,44.005001,43.525002,43.752499,42.103676,8.37996E7,8.37996E7,0.21,0.482,43.76083,"December 21, 17",0.00482
2017-12-20,43.717499,43.855,43.3125,43.587502,41.944889,9.39024E7,9.39024E7,-0.13,-0.297,43.585,"December 20, 17",-0.00297
2017-12-19,43.7575,43.8475,43.522499,43.634998,41.990601,1.097456E8,1.097456E8,-0.1225,-0.28,43.66833,"December 19, 17",-0.0028
2017-12-18,43.720001,44.299999,43.715,44.105,42.442883,1.176844E8,1.176844E8,0.385,0.881,44.04,"December 18, 17",0.00881
2017-12-15,43.407501,43.5425,43.115002,43.4925,41.85347,1.606772E8,1.606772E8,0.085,0.196,43.38333,"December 15, 17",0.00196
2017-12-14,43.099998,43.282501,42.912498,43.055,41.432457,8.1906E7,8.1906E7,-0.045,-0.104,43.08333,"December 14, 17",-0.00104
2017-12-13,43.125,43.384998,43.0,43.067501,41.444485,9.52736E7,9.52736E7,-0.0575,-0.133,43.15083,"December 13, 17",-0.00133
2017-12-12,43.037498,43.0975,42.865002,42.924999,41.30735,7.76368E7,7.76368E7,-0.1125,-0.261,42.9625,"December 12, 17",-0.00261
2017-12-11,42.299999,43.2225,42.197498,43.1675,41.540718,1.410952E8,1.410952E8,0.8675,2.051,42.8625,"December 11, 17",0.02051
2017-12-08,42.622501,42.75,42.205002,42.342499,40.746807,9.34208E7,9.34208E7,-0.28,-0.657,42.4325,"December 08, 17",-0.00657
2017-12-07,42.2575,42.610001,42.227501,42.330002,40.734783,1.026932E8,1.026932E8,0.0725,0.172,42.38917,"December 07, 17",0.00172
2017-12-06,41.875,42.549999,41.615002,42.252499,40.660198,1.1424E8,1.1424E8,0.3775,0.901,42.13917,"December 06, 17",0.00901
2017-12-05,42.264999,42.880001,42.099998,42.41,40.811764,1.094008E8,1.094008E8,0.145,0.343,42.46333,"December 05, 17",0.00343
2017-12-04,43.119999,43.154999,42.407501,42.450001,40.850254,1.301696E8,1.301696E8,-0.67,-1.554,42.67083,"December 04, 17",-0.01554
2017-12-01,42.487499,42.9175,42.125,42.762501,41.150986,1.590372E8,1.590372E8,0.275,0.647,42.60167,"December 01, 17",0.00647
2017-11-30,42.607498,43.035,42.110001,42.962502,41.343441,1.661088E8,1.661088E8,0.355,0.833,42.7025,"November 30, 17",0.00833
2017-11-29,43.157501,43.23,41.790001,42.369999,40.773273,1.666656E8,1.666656E8,-0.7875,-1.825,42.46333,"November 29, 17",-0.01825
2017-11-28,43.575001,43.717499,42.965,43.267502,41.636951,1.057152E8,1.057152E8,-0.3075,-0.706,43.31667,"November 28, 17",-0.00706
2017-11-27,43.762501,43.77,43.334999,43.522499,41.882336,8.28672E7,8.28672E7,-0.24,-0.548,43.5425,"November 27, 17",-0.00548
2017-11-24,43.775002,43.875,43.662498,43.7425,42.094051,5.61068E7,5.61068E7,-0.0325,-0.074,43.76,"November 24, 17",-7.4E-4
2017-11-22,43.34,43.75,43.262501,43.740002,42.091644,1.023556E8,1.023556E8,0.4,0.923,43.58417,"November 22, 17",0.00923
2017-11-21,42.695,43.424999,42.695,43.285,41.65379,1.005252E8,1.005252E8,0.59,1.382,43.135,"November 21, 17",0.01382
2017-11-20,42.572498,42.639999,42.389999,42.494999,40.893555,6.50496E7,6.50496E7,-0.0775,-0.182,42.50833,"November 20, 17",-0.00182
2017-11-17,42.759998,42.8475,42.41,42.537498,40.934456,8.7598E7,8.7598E7,-0.2225,-0.52,42.59833,"November 17, 17",-0.0052
2017-11-16,42.794998,42.967499,42.575001,42.775002,41.163006,9.455E7,9.455E7,-0.02,-0.047,42.7725,"November 16, 17",-4.7E-4
2017-11-15,42.4925,42.580002,42.095001,42.27,40.67704,1.166324E8,1.166324E8,-0.2225,-0.524,42.315,"November 15, 17",-0.00524
2017-11-14,43.259998,43.369999,42.794998,42.834999,41.220745,9.913E7,9.913E7,-0.425,-0.982,43.0,"November 14, 17",-0.00982
2017-11-13,43.375,43.625,43.349998,43.4925,41.85347,6.79284E7,6.79284E7,0.1175,0.271,43.48917,"November 13, 17",0.00271
2017-11-10,43.7775,43.845001,43.567501,43.6675,42.021866,1.00582E8,1.00582E8,-0.11,-0.251,43.69333,"November 10, 17",-0.00251
2017-11-09,43.7775,44.025002,43.285,43.970001,42.161411,1.179304E8,1.179304E8,0.1925,0.44,43.76,"November 09, 17",0.0044
2017-11-08,43.665001,44.060001,43.5825,44.060001,42.247711,9.7638E7,9.7638E7,0.395,0.905,43.90083,"November 08, 17",0.00905
2017-11-07,43.477501,43.8125,43.400002,43.702499,41.904911,9.7446E7,9.7446E7,0.225,0.518,43.63833,"November 07, 17",0.00518
2017-11-06,43.092499,43.747501,42.93,43.5625,41.770676,1.401052E8,1.401052E8,0.47,1.091,43.41333,"November 06, 17",0.01091
2017-11-03,43.5,43.564999,42.779999,43.125,41.35117,2.375944E8,2.375944E8,-0.375,-0.862,43.15667,"November 03, 17",-0.00862
2017-11-02,41.650002,42.125,41.32,42.0275,40.298813,1.655736E8,1.655736E8,0.3775,0.906,41.82417,"November 02, 17",0.00906
2017-11-01,42.467499,42.485001,41.4025,41.7225,40.006359,1.345512E8,1.345512E8,-0.745,-1.754,41.87,"November 01, 17",-0.01754
2017-10-31,41.974998,42.412498,41.735001,42.259998,40.521748,1.441872E8,1.441872E8,0.285,0.679,42.13583,"October 31, 17",0.00679
2017-10-30,40.9725,42.017502,40.93,41.68,39.965603,1.788032E8,1.788032E8,0.7075,1.727,41.5425,"October 30, 17",0.01727
2017-10-27,39.822498,40.900002,39.674999,40.762501,39.085838,1.778168E8,1.778168E8,0.94,2.36,40.44583,"October 27, 17",0.0236
2017-10-26,39.307499,39.4575,39.195,39.352501,37.733841,6.8002E7,6.8002E7,0.045,0.114,39.335,"October 26, 17",0.00114
2017-10-25,39.227501,39.387501,38.817501,39.102501,37.494122,8.48284E7,8.48284E7,-0.125,-0.319,39.1025,"October 25, 17",-0.00319
2017-10-24,39.072498,39.355,39.049999,39.275002,37.659531,7.10288E7,7.10288E7,0.2025,0.518,39.22667,"October 24, 17",0.00518
